8.708	-277.5094
8.71	-378.4219
8.712	-463.9733
8.714	-545.8245
8.716	-630.0304
8.718	-713.0029
8.72	-769.7381
8.722	-796.6481
8.724	-815.9336
8.726	-854.7289
8.728	-907.0913
8.73	-918.3038
8.732	-894.5333
8.734	-759.4226
8.736	-598.5233
8.738	-705.6026
8.74	-468.4583
8.742	-422.7113
8.744	-243.4234
8.746	-108.0885
8.748	-370.5731
8.75	-285.5824
8.752	-35.54363
8.754	90.37275
8.756	120.3101
8.758	188.0336
8.76	284.4611
8.762	378.1976
8.764	432.5783
8.766	474.6251
8.768	502.6564
8.77	540.7789
8.772	596.0565
8.774	653.1281
8.776	704.4814
8.778	709.6391
8.78	761.7773
8.782	846.4316
8.784	877.4903
8.786	871.3234
8.788	760.3196
8.79	719.9546
8.792	666.8074
8.794	327.9656
8.796	395.6891
8.798	385.1494
8.8	294.1039
8.802	125.9164
8.804	88.3545
8.806	45.97125
8.808	-76.13288
8.81	-218.9801
8.812	-331.3294
8.814	-429.3266
8.816	-519.363
8.818	-591.9079
8.82	-677.7956
8.822	-752.583
8.824	-793.5086
8.826	-809.2061
8.828	-822.3248
8.83	-870.3143
8.832	-906.7549
8.834	-905.7458
8.836	-876.4811
8.838	-632.2729
8.84	-616.0148
8.842	-678.8048
8.844	-476.4191
8.846	-329.0869
8.848	-84.99075
8.85	-275.379
8.852	-382.6826
8.854	-163.0298
8.856	48.32588
8.858	104.2763
8.86	151.0324
8.862	237.9293
8.864	329.5354
8.866	401.4075
8.868	463.9733
8.87	500.6381
8.872	528.7815
8.874	566.3434
8.876	631.8244
8.878	694.7265
8.88	735.4279
8.882	704.145
8.884	792.2753
8.886	879.1721
8.888	877.6024
8.89	646.8491
8.892	661.3133
8.894	672.8621
8.896	529.23
8.898	444.912
8.9	401.7439
8.902	373.4884
8.904	185.9033
8.906	129.8408
8.908	84.7665
8.91	-34.983
8.912	-183.9971
8.914	-291.8614
8.916	-388.8495
8.918	-480.9041
8.92	-568.4738
8.922	-649.8765
8.924	-721.7486
8.926	-777.3626
8.928	-803.0393
8.93	-823.3339
8.932	-845.871
8.934	-880.5176
8.936	-893.6363
8.938	-876.7054
8.94	-732.849
8.942	-584.2834
8.944	-688.6718
8.946	-466.2158
8.948	-389.298
8.95	-365.976
8.952	-53.82
8.954	-263.3816
8.956	-306.1013
8.958	-77.36625
8.96	85.77563
8.962	142.2866
8.964	196.5551
8.966	288.7219
8.968	382.7948
8.97	450.6304
8.972	497.9471
8.974	527.3239
8.976	557.934
8.978	603.3446
8.98	657.8374
8.982	713.8999
8.984	722.982
8.986	722.3093
8.988	841.4981
8.99	878.2751
8.992	847.2165
8.994	668.265
8.996	617.0239
8.998	623.3029
9	513.084
9.002	453.5456
9.004	401.0711
9.006	294.3281
9.008	130.962
9.01	88.803
9.012	32.40413
9.014	-100.0155
9.016	-235.911
9.018	-349.9421
9.02	-442.6695
9.022	-528.6694
9.024	-613.548
9.026	-696.8569
9.028	-760.9924
9.03	-797.2088
9.032	-813.8033
9.034	-839.2556
9.036	-864.0353
9.038	-873.2295
9.04	-863.5868
9.042	-839.3678
9.044	-703.1359
9.046	-637.5428
9.048	-605.8114
9.05	-424.3931
9.052	-391.989
9.054	-209.2253
9.056	-90.48488
9.058	-322.3594
9.06	-228.3986
9.062	6.391125
9.064	125.3558
9.066	182.6516
9.068	261.4755
9.07	344.7844
9.072	425.7386
9.074	488.7529
9.076	528.5573
9.078	559.9523
9.08	589.7775
9.082	633.9548
9.084	685.1959
9.086	726.9064
9.088	690.5779
9.09	755.0498
9.092	840.7133
9.094	841.2739
9.096	774.3353
9.098	584.2834
9.1	647.0734
9.102	354.7635
9.104	460.0489
9.106	357.6788
9.108	286.8158
9.11	199.9189
9.112	55.83825
9.114	-60.21113
9.116	-144.3049
9.118	-205.7494
9.12	-309.1286
9.122	-418.899
9.124	-514.3174
9.126	-580.359
9.128	-646.0643
9.13	-709.3028
9.132	-743.7251
9.134	-759.8711
9.136	-773.8868
9.138	-792.8359
9.14	-802.815
9.142	-792.6116
9.144	-768.8411
9.146	-728.4761
9.148	-540.5546
9.15	-451.4153
9.152	-422.7113
9.154	-193.0793
9.156	-262.7089
9.158	-200.5916
9.16	-111.1159
9.162	21.0795
9.164	49.22288
9.166	79.833
9.168	177.8303
9.17	265.2878
9.172	324.714
9.174	370.461
9.176	425.6265
9.178	459.264
9.18	488.3044
9.182	521.157
9.184	563.7645
9.186	610.7449
9.188	657.501
9.19	692.3719
9.192	659.4071
9.194	723.0941
9.196	757.965
9.198	691.2506
9.2	583.947
9.202	356.3333
9.204	395.6891
9.206	226.044
9.208	257.7754
9.21	116.4979
9.212	-26.79788
9.214	-75.23588
9.216	-89.47575
9.218	-126.5891
9.22	-223.5773
9.222	-309.465
9.224	-374.7218
9.226	-438.2966
9.228	-498.2835
9.23	-551.3186
9.232	-591.5715
9.234	-613.0995
9.236	-631.488
9.238	-650.9978
9.24	-671.7409
9.242	-678.6926
9.244	-662.6588
9.246	-621.5089
9.248	-555.5794
9.25	-494.247
9.252	-396.6983
9.254	-269.6606
9.256	-165.6086
9.258	-99.79125
9.26	16.70663
9.262	37.33763
9.264	106.8551
9.266	150.5839
9.268	159.3296
9.27	177.2696
9.272	236.1353
9.274	303.0739
9.276	348.036
9.278	372.5914
9.28	394.5679
9.282	422.5991
9.284	450.4061
9.286	484.38
9.288	523.0631
9.29	556.14
9.292	584.0591
9.294	599.0839
9.296	590.1139
9.298	539.7698
9.3	438.9694
9.302	320.9018
9.304	273.0244
9.306	185.9033
9.308	15.6975
9.31	-5.045625
9.312	-103.2671
9.314	-140.3805
9.316	-133.5409
9.318	-123.2254
9.32	-173.2331
9.322	-246.5629
9.324	-304.4194
9.326	-344.5601
9.328	-380.6644
9.33	-414.5261
9.332	-440.427
9.334	-453.9941
9.336	-480.0071
9.338	-510.9536
9.34	-527.436
9.342	-532.0331
9.344	-524.4086
9.346	-499.8533
9.348	-438.1845
9.35	-336.1508
9.352	-238.7141
9.354	-190.0519
9.356	-101.1368
9.358	-13.9035
9.36	61.66875
9.362	98.33363
9.364	94.85775
9.366	115.6009
9.368	164.3753
9.37	205.0766
9.372	224.8106
9.374	241.7415
9.376	266.7454
9.378	280.9853
9.38	296.6828
9.382	316.1925
9.384	337.6084
9.386	360.4819
9.388	379.9916
9.39	398.4923
9.392	412.3958
9.394	414.7504
9.396	398.9408
9.398	347.9239
9.4	261.8119
9.402	181.8668
9.404	117.1706
9.406	42.04688
9.408	2.803125
9.41	-26.34938
9.412	-75.23588
9.414	-125.8043
9.416	-150.3596
9.418	-170.2058
9.42	-191.3974
9.422	-216.6255
9.424	-236.0231
9.426	-252.1691
9.428	-265.512
9.43	-283.6763
9.432	-293.4311
9.434	-303.7466
9.436	-320.4533
9.438	-327.9656
9.44	-339.8509
9.442	-336.0386
9.444	-321.2381
9.446	-285.9188
9.448	-228.9593
9.45	-167.1784
9.452	-114.1433
9.454	-62.22938
9.456	1.12125
9.458	50.79263
9.46	80.05725
9.462	97.21238
9.464	105.9581
9.466	118.7404
9.468	124.3466
9.47	133.8773
9.472	138.0259
9.474	146.4353
9.476	145.0898
9.478	150.9203
9.48	154.5083
9.482	156.3023
9.484	165.2723
9.486	175.3635
9.488	183.885
9.49	186.9124
9.492	189.8276
9.494	185.0063
9.496	168.9724
9.498	144.9776
9.5	104.949
9.502	63.91125
9.504	20.1825
9.506	-20.07038
9.508	-49.89563
9.51	-73.44188
9.512	-85.6635
9.514	-97.10025
9.516	-97.21238
9.518	-97.3245
9.52	-97.66088
9.522	-96.4275
9.524	-96.76388
9.526	-101.2489
9.528	-99.00638
9.53	-100.0155
9.532	-97.21238
9.534	-100.0155
9.536	-96.09113
9.538	-94.29713
9.54	-94.29713
9.542	-91.0455
9.544	-91.38188
9.546	-90.03638
9.548	-81.73913
9.55	-73.77825
9.552	-62.45363
9.554	-49.55925
9.556	-39.58013
9.558	-24.77963
9.56	-14.68838
9.562	-8.857875
9.564	-2.2425
9.566	-0.67275
9.568	4.70925
9.57	7.063875
9.572	11.54888
9.574	14.01563
9.576	20.07038
9.578	29.37675
9.58	39.35588
9.582	46.1955
9.584	51.5775
9.586	55.1655
9.588	58.86563
9.59	61.66875
9.592	62.56575
9.594	64.69613
9.596	68.95688
9.598	72.2085
9.6	70.52663
9.602	69.85388
9.604	68.05988
9.606	63.01425
9.608	51.35325
9.61	39.69225
9.612	28.03125
9.614	6.7275
9.616	-8.633625
9.618	-24.6675
9.62	-33.97388
9.622	-46.08338
9.624	-50.34413
9.626	-50.232
9.628	-55.95038
9.63	-54.15638
9.632	-54.60488
9.634	-53.14725
9.636	-51.129
9.638	-52.36238
9.64	-51.80175
9.642	-50.11988
9.644	-55.50188
9.646	-64.24763
9.648	-70.19025
9.65	-78.039
9.652	-85.99988
9.654	-89.02725
9.656	-92.27888
9.658	-83.08463
9.66	-76.245
9.662	-65.25675
9.664	-48.10163
9.666	-35.09513
9.668	-16.37025
9.67	-4.70925
9.672	7.063875
9.674	15.02475
9.676	25.5645
9.678	30.38588
9.68	35.99213
9.682	34.31025
9.684	30.16163
9.686	29.601
9.688	26.68575
9.69	24.89175
9.692	24.33113
9.694	21.0795
9.696	28.704
9.698	35.20725
9.7	46.53188
9.702	61.4445
9.704	67.49925
9.706	73.44188
9.708	74.11463
9.71	67.49925
9.712	57.07163
9.714	43.84088
9.716	26.68575
9.718	9.64275
9.72	-7.84875
9.722	-17.82788
9.724	-25.67663
9.726	-32.06775
9.728	-36.21638
9.73	-44.96213
9.732	-42.49538
9.734	-41.82263
9.736	-40.8135
9.738	-37.2255
9.74	-34.31025
9.742	-28.81613
9.744	-31.05863
9.746	-31.61925
9.748	-38.23463
9.75	-46.30763
9.752	-62.90213
9.754	-75.46013
9.756	-81.627
9.758	-87.23325
9.76	-86.22413
9.762	-81.06638
9.764	-69.40538
9.766	-53.70788
9.768	-34.87088
9.77	-21.0795
9.772	-7.176
9.774	2.91525
9.776	6.95175
9.778	14.8005
9.78	16.70663
9.782	17.37938
9.784	14.8005
9.786	9.530625
9.788	9.64275
9.79	10.42763
9.792	7.960875
9.794	5.942625
9.796	7.6245
9.798	10.98825
9.8	21.30375
9.802	34.42238
9.804	47.0925
9.806	53.14725
9.808	61.10813
9.81	65.36888
9.812	66.60225
9.814	59.53838
9.816	51.80175
9.818	37.00125
9.82	19.50975
9.822	3.251625
9.824	-6.95175
9.826	-15.47325
9.828	-22.31288
9.83	-27.47063
9.832	-25.45238
9.834	-23.7705
9.836	-21.64013
9.838	-21.75225
9.84	-23.65838
9.842	-22.425
9.844	-19.84613
9.846	-16.81875
9.848	-18.16425
9.85	-23.20988
9.852	-34.75875
9.854	-45.18638
9.856	-55.72613
9.858	-65.0325
9.86	-73.77825
9.862	-78.59963
9.864	-77.81475
9.866	-70.863
9.868	-60.32325
9.87	-50.56838
9.872	-38.34675
9.874	-27.02213
9.876	-14.91263
9.878	-3.924375
9.88	0.897
9.882	5.8305
9.884	6.50325
9.886	6.7275
9.888	3.81225
9.89	0.4485
9.892	-4.26075
9.894	-5.718375
9.896	-7.288125
9.898	-7.288125
9.9	-3.1395
9.902	4.148625
9.904	13.11863
9.906	22.98563
9.908	33.6375
9.91	43.61663
9.912	48.21375
9.914	50.11988
9.916	49.67138
9.918	48.21375
9.92	44.4015
9.922	38.23463
9.924	27.58275
9.926	13.455
9.928	3.251625
9.93	-0.22425
9.932	-8.633625
9.934	-11.88525
9.936	-12.78225
9.938	-18.3885
9.94	-20.1825
9.942	-19.17338
9.944	-17.82788
9.946	-14.46413
9.948	-14.12775
9.95	-16.146
9.952	-14.12775
9.954	-16.48238
9.956	-25.34025
9.958	-33.30113
9.96	-39.35588
9.962	-48.438
9.964	-55.95038
9.966	-60.996
9.968	-66.49013
9.97	-62.11725
9.972	-58.19288
9.974	-51.35325
9.976	-39.69225
9.978	-28.36763
9.98	-17.71575
9.982	-16.93088
9.984	-11.43675
9.986	-10.42763
9.988	-6.839625
9.99	-6.50325
9.992	-7.6245
9.994	-8.409375
9.996	-4.485
9.998	-8.29725
10	-6.839625
10.002	-4.9335
10.004	-1.906125
10.006	-0.560625
10.008	12.67013
10.01	21.19163
10.012	29.93738
10.014	32.85263
10.016	38.79525
10.018	42.49538
10.02	45.41063
10.022	40.47713
10.024	35.4315
10.026	28.14338
10.028	19.95825
10.03	11.54888
10.032	1.906125
10.034	-0.560625
10.036	-3.027375
10.038	-6.279
10.04	-4.9335
10.042	-6.391125
10.044	-4.148625
10.046	-9.19425
10.048	-8.857875
10.05	-8.5215
10.052	-10.09125
10.054	-12.1095
10.056	-15.80963
10.058	-25.45238
10.06	-29.26463
10.062	-38.34675
10.064	-44.51363
10.066	-49.89563
10.068	-49.7835
10.07	-56.511
10.072	-58.7535
10.074	-55.83825
10.076	-52.026
10.078	-42.94388
10.08	-34.5345
10.082	-27.58275
10.084	-20.96738
10.086	-15.58538
10.088	-9.754875
10.09	-11.99738
10.092	-13.0065
10.094	-12.67013
10.096	-14.12775
10.098	-15.13688
10.1	-14.46413
10.102	-13.79138
10.104	-12.78225
10.106	-4.821375
10.108	-3.027375
10.11	7.288125
10.112	16.25813
10.114	26.4615
10.116	29.04038
10.118	33.86175
10.12	37.674
10.122	37.33763
10.124	36.21638
10.126	31.8435
10.128	26.91
10.13	18.27638
10.132	15.80963
10.134	11.32463
10.136	6.839625
10.138	4.9335
10.14	3.588
10.142	2.46675
10.144	-2.2425
10.146	-2.46675
10.148	-2.130375
10.15	-1.3455
10.152	2.130375
10.154	0.560625
10.156	0.897
10.158	-4.485
10.16	-15.6975
10.162	-26.91
10.164	-32.85263
10.166	-41.82263
10.168	-51.01688
10.17	-55.1655
10.172	-57.29588
10.174	-57.29588
10.176	-54.82913
10.178	-46.644
10.18	-43.5045
10.182	-37.2255
10.184	-27.58275
10.186	-23.99475
10.188	-23.20988
10.19	-22.64925
10.192	-20.40675
10.194	-21.41588
10.196	-22.425
10.198	-25.00388
10.2	-18.05213
10.202	-13.79138
10.204	-14.91263
10.206	-16.48238
10.208	-13.56713
10.21	-10.98825
10.212	-3.924375
10.214	6.166875
10.216	13.56713
10.218	16.93088
10.22	29.1525
10.222	33.86175
10.224	37.56188
10.226	40.58925
10.228	38.34675
10.23	36.21638
10.232	28.59188
10.234	21.30375
10.236	16.81875
10.238	14.01563
10.24	10.42763
10.242	8.97
10.244	5.942625
10.246	1.009125
10.248	-0.112125
10.25	1.56975
10.252	4.9335
10.254	6.279
10.256	10.20338
10.258	6.05475
10.26	1.233375
10.262	-7.84875
10.264	-13.9035
10.266	-23.7705
10.268	-35.99213
10.27	-46.1955
10.272	-48.438
10.274	-49.22288
10.276	-48.66225
10.278	-49.67138
10.28	-45.52275
10.282	-42.71963
10.284	-35.65575
10.286	-31.28288
10.288	-29.71313
10.29	-24.10688
10.292	-25.22813
10.294	-27.58275
10.296	-27.13425
10.298	-28.03125
10.3	-27.69488
10.302	-23.20988
10.304	-22.08863
10.306	-21.30375
10.308	-20.07038
10.31	-15.6975
10.312	-12.44588
10.314	-8.5215
10.316	-2.2425
10.318	10.20338
10.32	17.37938
10.322	24.44325
10.324	30.16163
10.326	32.62838
10.328	31.17075
10.33	35.20725
10.332	34.75875
10.334	28.47975
10.336	24.33113
10.338	23.20988
10.34	17.82788
10.342	17.043
10.344	12.44588
10.346	4.70925
10.348	4.821375
10.35	6.50325
10.352	4.0365
10.354	6.391125
10.356	5.8305
10.358	8.073
10.36	6.95175
10.362	2.578875
10.364	-2.01825
10.366	-13.9035
10.368	-24.55538
10.37	-31.05863
10.372	-35.99213
10.374	-44.62575
10.376	-46.98038
10.378	-49.335
10.38	-47.9895
10.382	-45.747
10.384	-41.262
10.386	-38.68313
10.388	-33.86175
10.39	-34.086
10.392	-34.64663
10.394	-34.64663
10.396	-35.99213
10.398	-36.44063
10.4	-31.73138
10.402	-30.9465
10.404	-28.704
10.406	-21.75225
10.408	-24.55538
10.41	-25.45238
10.412	-21.64013
10.414	-16.93088
10.416	-11.88525
10.418	-2.803125
10.42	9.979125
10.422	14.01563
10.424	20.51888
10.426	30.16163
10.428	28.92825
10.43	33.6375
10.432	28.36763
10.434	28.59188
10.436	26.91
10.438	23.99475
10.44	22.64925
10.442	23.88263
10.444	21.86438
10.446	19.50975
10.448	17.4915
10.45	10.3155
10.452	8.29725
10.454	9.754875
10.456	12.558
10.458	14.12775
10.46	12.558
10.462	9.530625
10.464	2.130375
10.466	-2.01825
10.468	-8.97
10.47	-16.25813
10.472	-26.34938
10.474	-31.8435
10.476	-37.33763
10.478	-41.37413
10.48	-43.056
10.482	-44.4015
10.484	-46.53188
10.486	-43.39238
10.488	-39.69225
10.49	-34.5345
10.492	-37.89825
10.494	-32.62838
10.496	-32.85263
10.498	-38.01038
10.5	-34.19813
10.502	-33.07688
10.504	-34.086
10.506	-37.00125
10.508	-31.95563
10.51	-33.86175
10.512	-29.71313
10.514	-21.19163
10.516	-16.146
10.518	-10.87613
10.52	-3.588
10.522	-1.906125
10.524	8.5215
10.526	14.57625
10.528	23.09775
10.53	27.24638
10.532	28.92825
10.534	28.2555
10.536	24.6675
10.538	24.55538
10.54	25.67663
10.542	22.98563
10.544	20.85525
10.546	19.06125
10.548	19.2855
10.55	18.50063
10.552	17.26725
10.554	18.94913
10.556	15.80963
10.558	16.146
10.56	18.61275
10.562	15.58538
10.564	12.44588
10.566	7.40025
10.568	-0.4485
10.57	-8.409375
10.572	-16.70663
10.574	-22.425
10.576	-32.85263
10.578	-40.02863
10.58	-42.04688
10.582	-40.47713
10.584	-40.25288
10.586	-37.2255
10.588	-37.2255
10.59	-36.10425
10.592	-34.983
10.594	-36.3285
10.596	-41.59838
10.598	-41.03775
10.6	-43.5045
10.602	-40.58925
10.604	-38.1225
10.606	-35.31938
10.608	-35.76788
10.61	-32.40413
10.612	-34.983
10.614	-33.41325
10.616	-27.47063
10.618	-21.0795
10.62	-11.77313
10.622	-4.148625
10.624	3.36375
10.626	5.15775
10.628	12.558
10.63	17.26725
10.632	23.88263
10.634	24.89175
10.636	28.92825
10.638	27.3585
10.64	28.03125
10.642	22.64925
10.644	26.013
10.646	21.86438
10.648	21.528
10.65	25.22813
10.652	22.76138
10.654	22.31288
10.656	22.31288
10.658	24.77963
10.66	21.19163
10.662	20.631
10.664	17.15513
10.666	16.81875
10.668	8.74575
10.67	2.354625
10.672	-8.073
10.674	-12.67013
10.676	-21.19163
10.678	-28.2555
10.68	-33.07688
10.682	-39.35588
10.684	-38.571
10.686	-41.93475
10.688	-38.45888
10.69	-38.79525
10.692	-34.64663
10.694	-37.89825
10.696	-39.9165
10.698	-40.58925
10.7	-44.4015
10.702	-45.52275
10.704	-40.47713
10.706	-43.28025
10.708	-41.93475
10.71	-37.78613
10.712	-37.89825
10.714	-36.88913
10.716	-31.50713
10.718	-29.37675
10.72	-20.631
10.722	-15.02475
10.724	-5.045625
10.726	-2.578875
10.728	6.391125
10.73	7.960875
10.732	14.91263
10.734	15.6975
10.736	17.15513
10.738	17.60363
10.74	17.043
10.742	18.94913
10.744	20.1825
10.746	21.30375
10.748	22.08863
10.75	25.45238
10.752	23.88263
10.754	25.78875
10.756	24.44325
10.758	25.22813
10.76	26.79788
10.762	26.57363
10.764	18.16425
10.766	17.37938
10.768	11.32463
10.77	5.8305
10.772	0.4485
10.774	-4.70925
10.776	-11.661
10.778	-15.80963
10.78	-21.0795
10.782	-22.08863
10.784	-26.34938
10.786	-28.03125
10.788	-33.41325
10.79	-35.20725
10.792	-35.99213
10.794	-39.58013
10.796	-38.34675
10.798	-41.7105
10.8	-40.47713
10.802	-38.45888
10.804	-40.8135
10.806	-44.17725
10.808	-42.71963
10.81	-44.17725
10.812	-44.96213
10.814	-38.90738
10.816	-32.62838
10.818	-31.395
10.82	-25.22813
10.822	-21.9765
10.824	-15.92175
10.826	-11.661
10.828	-0.560625
10.83	4.821375
10.832	10.87613
10.834	11.99738
10.836	15.13688
10.838	14.8005
10.84	16.70663
10.842	19.2855
10.844	20.07038
10.846	20.631
10.848	22.64925
10.85	20.40675
10.852	20.40675
10.854	24.6675
10.856	24.89175
10.858	31.73138
10.86	30.16163
10.862	32.51625
10.864	25.45238
10.866	21.75225
10.868	16.48238
10.87	11.661
10.872	4.148625
10.874	1.009125
10.876	-6.615375
10.878	-12.33375
10.88	-15.36113
10.882	-20.1825
10.884	-21.64013
10.886	-27.91913
10.888	-27.24638
10.89	-27.807
10.892	-29.71313
10.894	-32.40413
10.896	-33.86175
10.898	-37.44975
10.9	-37.11338
10.902	-42.83175
10.904	-43.5045
10.906	-44.62575
10.908	-44.51363
10.91	-41.59838
10.912	-41.93475
10.914	-39.58013
10.916	-36.777
10.918	-31.28288
10.92	-30.61013
10.922	-29.04038
10.924	-21.86438
10.926	-13.34288
10.928	-4.70925
10.93	-3.588
10.932	2.354625
10.934	3.81225
10.936	7.84875
10.938	10.764
10.94	13.79138
10.942	12.1095
10.944	16.03388
10.946	18.3885
10.948	19.2855
10.95	23.322
10.952	21.64013
10.954	22.20075
10.956	21.528
10.958	24.55538
10.96	19.84613
10.962	23.7705
10.964	20.74313
10.966	19.50975
10.968	17.4915
10.97	13.34288
10.972	13.455
10.974	10.87613
10.976	0.897
10.978	-2.354625
10.98	-5.8305
10.982	-14.8005
10.984	-18.05213
10.986	-21.75225
10.988	-22.98563
10.99	-23.322
10.992	-29.82525
10.994	-28.03125
10.996	-28.81613
10.998	-26.013
11	-30.9465
11.002	-33.30113
11.004	-35.09513
11.006	-41.82263
11.008	-42.49538
11.01	-46.86825
11.012	-44.17725
11.014	-42.94388
11.016	-39.468
11.018	-38.01038
11.02	-28.92825
11.022	-27.91913
11.024	-26.013
11.026	-18.3885
11.028	-15.47325
11.03	-13.11863
11.032	-4.485
11.034	-3.1395
11.036	-1.457625
11.038	2.691
11.04	3.36375
11.042	5.60625
11.044	10.53975
11.046	16.48238
11.048	14.12775
11.05	16.37025
11.052	17.15513
11.054	17.15513
11.056	21.9765
11.058	21.0795
11.06	23.99475
11.062	23.322
11.064	23.99475
11.066	23.09775
11.068	23.43413
11.07	17.4915
11.072	13.67925
11.074	10.53975
11.076	6.95175
11.078	1.906125
11.08	-3.36375
11.082	-6.391125
11.084	-13.34288
11.086	-12.33375
11.088	-10.20338
11.09	-11.88525
11.092	-17.15513
11.094	-20.85525
11.096	-27.24638
11.098	-28.704
11.1	-32.7405
11.102	-34.42238
11.104	-39.24375
11.106	-37.11338
11.108	-35.4315
11.11	-33.30113
11.112	-23.322
11.114	-15.92175
11.116	-4.148625
11.118	9.306375
11.12	23.20988
11.122	27.02213
11.124	20.29463
11.126	13.56713
11.128	5.60625
11.13	-3.81225
11.132	-5.718375
11.134	-3.36375
11.136	-5.269875
11.138	-4.70925
11.14	-4.372875
11.142	-3.924375
11.144	-3.027375
11.146	-11.10038
11.148	-15.58538
11.15	-20.1825
11.152	-28.14338
11.154	-28.36763
11.156	-24.6675
11.158	-22.8735
11.16	-17.71575
11.162	-10.65188
11.164	-1.794
11.166	3.36375
11.168	8.74575
11.17	10.42763
11.172	9.64275
11.174	-0.336375
11.176	-3.027375
11.178	-9.979125
11.18	-13.9035
11.182	-16.25813
11.184	-22.08863
11.186	-25.22813
11.188	-25.34025
11.19	-22.20075
11.192	-20.51888
11.194	-20.07038
11.196	-14.8005
11.198	-13.23075
11.2	-13.79138
11.202	-13.79138
11.204	-12.44588
11.206	-10.98825
11.208	-8.29725
11.21	-4.372875
11.212	-2.130375
11.214	0.22425
11.216	-2.46675
11.218	-3.36375
11.22	-3.027375
11.222	-3.1395
11.224	-5.718375
11.226	-7.40025
11.228	-10.09125
11.23	-9.082125
11.232	-13.79138
11.234	-12.22163
11.236	-9.979125
11.238	-8.409375
11.24	-10.3155
11.242	-10.42763
11.244	-13.67925
11.246	-6.615375
11.248	-4.597125
11.25	-6.05475
11.252	-4.9335
11.254	-8.74575
11.256	-4.821375
11.258	-3.027375
11.26	-0.784875
11.262	3.588
11.264	0.784875
11.266	2.130375
11.268	-4.597125
11.27	-5.15775
11.272	-10.53975
11.274	-15.36113
11.276	-19.734
11.278	-17.82788
11.28	-15.80963
11.282	-12.33375
11.284	-13.56713
11.286	-11.77313
11.288	-15.02475
11.29	-14.23988
11.292	-10.42763
11.294	-11.99738
11.296	-9.306375
11.298	-9.4185
11.3	-11.10038
11.302	-7.512375
11.304	-5.269875
11.306	-10.87613
11.308	-11.661
11.31	-13.79138
11.312	-11.661
11.314	-7.6245
11.316	-6.279
11.318	-9.979125
11.32	-13.11863
11.322	-12.44588
11.324	-12.44588
11.326	-11.661
11.328	-10.3155
11.33	-11.10038
11.332	-10.764
11.334	-10.65188
11.336	-2.46675
11.338	-4.148625
11.34	-2.691
11.342	-2.46675
11.344	-4.372875
11.346	-4.597125
11.348	-6.839625
11.35	-6.7275
11.352	-7.960875
11.354	-8.74575
11.356	-6.839625
11.358	-8.29725
11.36	-3.027375
11.362	-7.6245
11.364	-3.700125
11.366	-3.700125
11.368	-9.19425
11.37	-10.98825
11.372	-12.78225
11.374	-13.9035
11.376	-12.44588
11.378	-14.57625
11.38	-13.9035
11.382	-12.33375
11.384	-9.19425
11.386	-8.5215
11.388	-6.839625
11.39	-5.494125
11.392	-7.736625
11.394	-7.288125
11.396	-9.867
11.398	-8.5215
11.4	-10.65188
11.402	-10.53975
11.404	-11.32463
11.406	-10.09125
11.408	-12.22163
11.41	-13.9035
11.412	-16.37025
11.414	-14.68838
11.416	-13.56713
11.418	-11.661
11.42	-10.09125
11.422	-7.40025
11.424	-7.512375
11.426	-4.70925
11.428	-5.269875
11.43	-1.457625
11.432	-2.130375
11.434	-8.073
11.436	-6.615375
11.438	-4.70925
11.44	-6.95175
11.442	-9.306375
11.444	-11.88525
11.446	-10.53975
11.448	-10.20338
11.45	-10.98825
11.452	-8.5215
11.454	-6.166875
11.456	-8.185125
11.458	-11.77313
11.46	-9.082125
11.462	-5.942625
11.464	-8.185125
11.466	-9.530625
11.468	-12.44588
11.47	-8.97
11.472	-8.5215
11.474	-4.597125
11.476	-1.12125
11.478	-1.009125
11.48	0.67275
11.482	-6.95175
11.484	-8.185125
11.486	-11.77313
11.488	-11.99738
11.49	-13.23075
11.492	-14.91263
11.494	-13.11863
11.496	-13.455
11.498	-10.87613
11.5	-9.306375
11.502	-14.8005
11.504	-15.58538
11.506	-12.1095
11.508	-10.98825
11.51	-7.6245
11.512	-13.34288
11.514	-8.633625
11.516	-6.50325
11.518	-1.906125
11.52	-0.112125
11.522	-4.597125
11.524	-10.3155
11.526	-15.249
11.528	-12.1095
11.53	-11.88525
11.532	-13.11863
11.534	-11.43675
11.536	-11.54888
11.538	-8.74575
11.54	-8.633625
11.542	-7.40025
11.544	-9.4185
11.546	-9.082125
11.548	-6.50325
11.55	-10.20338
11.552	-9.530625
11.554	-11.88525
11.556	-8.409375
11.558	-6.391125
11.56	-2.2425
11.562	-6.50325
11.564	-7.288125
11.566	-6.166875
11.568	-1.3455
11.57	-4.597125
11.572	-10.98825
11.574	-14.57625
11.576	-14.91263
11.578	-12.22163
11.58	-10.53975
11.582	-10.65188
11.584	-9.19425
11.586	-8.857875
11.588	-8.185125
11.59	-6.615375
11.592	-6.7275
11.594	-7.288125
11.596	-10.87613
11.598	-8.409375
11.6	-5.8305
11.602	-6.279
11.604	-8.185125
11.606	-7.40025
11.608	-9.082125
11.61	-9.64275
11.612	-9.4185
11.614	-11.32463
11.616	-9.979125
11.618	-8.857875
11.62	-10.98825
11.622	-12.33375
11.624	-13.79138
11.626	-10.87613
11.628	-8.97
11.63	-10.20338
11.632	-8.5215
11.634	-7.6245
11.636	-9.4185
11.638	-7.512375
11.64	-6.95175
11.642	-7.40025
11.644	-11.32463
