0.315	0.0026145	0.0011487	0.0013589
0.3155	0.0020701	0.0011487	0.0015743
0.316	0.0021598	0.0006103	0.0014187
0.3165	0.0022555	0.0010051	0.0019093
0.317	0.0021299	0.0013042	0.0017897
0.3175	0.0023034	0.0009333	0.0017238
0.318	0.0026265	0.0004308	0.0018674
0.3185	0.0023513	0.0009453	0.0017538
0.319	0.0019025	0.0005744	0.0017298
0.3195	0.0023872	0.0005265	0.0024537
0.32	0.0023393	0.0005206	0.0018854
0.3205	0.0016213	0.0008556	0.0020947
0.321	0.0014777	0.0010889	0.0015743
0.3215	0.0015555	0.0009572	0.0017358
0.322	0.0018906	0.0015973	0.0017179
0.3225	0.0010709	0.0006522	0.0014726
0.323	0.0016453	0.0015256	0.0014367
0.3235	0.0014777	0.001699	0.0017478
0.324	0.0009692	0.0015674	0.0019811
0.3245	0.0012623	0.0014059	0.0014487
0.325	0.0011606	0.0015555	0.0019272
0.3255	0.0011546	0.0011606	0.0016042
0.326	0.0012564	0.0016392	0.001682
0.3265	0.0012683	0.0013939	0.001329
0.327	0.0012623	0.0012982	0.0013529
0.3275	0.0017829	0.0012564	0.0014128
0.328	0.0012623	0.0012025	0.0014546
0.3285	0.0012025	0.0007479	0.0018973
0.329	0.0014358	0.001053	0.0017418
0.3295	0.0018666	0.0007598	0.0020648
0.33	0.0014119	0.0005564	0.0010598
0.3305	0.0021418	0.0008974	0.0018674
0.331	0.001729	0.000718	0.0014846
0.3315	0.0022077	0.0005684	0.0014546
0.332	0.0020581	0.0013281	0.0020708
0.3325	0.0019564	0.0010589	0.0021486
0.333	0.0021	0.0004667	0.0014606
0.3335	0.0023931	0.0005744	0.0017777
0.334	0.0018906	0.0004069	0.0009222
0.3345	0.0025487	0.0004428	0.0013589
0.335	0.0025427	0.0005325	0.0010778
0.3355	0.0022795	0.0011367	0.001335
0.336	0.0019564	0.0002514	0.0012453
0.3365	0.0021059	0.0004667	0.0009761
0.337	0.0019624	0.0002454	0.0004197
0.3375	0.002082	0.0007897	0.0011376
0.338	0.0023632	0.0006761	0.000665
0.3385	0.0023094	0.0001975	0.0005812
0.339	0.0024051	0.0006821	0.0010718
0.3395	0.0023812	0.000706	0.0001505
0.34	0.0021777	0.0010829	-0.0000529
0.3405	0.0025068	0.0003351	0.001329
0.341	0.0025786	0.0007897	-0.000005
0.3415	0.0024649	0.0008615	0.0004077
0.342	0.0024948	0.0007838	-0.0001307
0.3425	0.0024111	0.0007658	-0.0001905
0.343	0.0021777	0.0011487	-0.0002383
0.3435	0.0019683	0.0006163	0.0004735
0.344	0.0018247	0.0005684	0.0004496
0.3445	0.0021777	0.0009812	0.0001206
0.345	0.0024829	0.0007299	0.0004257
0.3455	0.0022136	0.0012444	0.0004197
0.346	0.0025726	0.0003949	0.0001086
0.3465	0.0022136	0.0006462	0.0004795
0.347	0.0025726	0.0005744	0.000336
0.3475	0.0023632	0.0013162	0.0003599
0.348	0.0024948	0.0009094	0.001006
0.3485	0.0025666	0.001035	0.0008863
0.349	0.0026325	0.0006761	0.0007069
0.3495	0.002806	0.0009991	0.0017119
0.35	0.0027761	0.0005744	0.0006052
0.3505	0.0024171	0.0008615	0.0012931
0.351	0.002459	0.0005325	0.0014187
0.3515	0.0024231	0.0007239	0.0011077
0.352	0.0025248	0.000359	0.0008624
0.3525	0.0022495	0.0008855	0.0013171
0.353	0.0021119	0.0005086	0.0012453
0.3535	0.0021837	0.0006462	0.0019452
0.354	0.0023632	0.0011547	0.0015085
0.3545	0.0023513	0.0011247	0.0007786
0.355	0.0016034	0.0013999	0.0014666
0.3555	0.0018188	0.0009273	0.0015264
0.356	0.0016333	0.0009632	0.0015085
0.3565	0.0020282	0.0010051	0.001347
0.357	0.002453	0.0007718	0.0015743
0.3575	0.0018008	0.0007838	0.0011077
0.358	0.0012683	0.0012324	0.0020409
0.3585	0.0014299	0.001047	0.0020708
0.359	0.0019025	0.0010231	0.0012752
0.3595	0.0019983	0.0011666	0.0016999
0.36	0.0012623	0.0012504	0.0015563
0.3605	0.0020222	0.0010051	0.0012453
0.361	0.0021957	0.001382	0.0020349
0.3615	0.0016094	0.0009453	0.001993
0.362	0.001735	0.0010948	0.0017418
0.3625	0.0016931	0.00137	0.0017538
0.363	0.0017529	0.0008197	0.001993
0.3635	0.0019444	0.0006222	0.0018375
0.364	0.0026743	0.0009752	0.002011
0.3645	0.0022795	0.0011487	0.0017179
0.365	0.0018666	0.0007838	0.0012572
0.3655	0.0019923	0.0004727	0.0017179
0.366	0.0022196	0.0005206	0.001664
0.3665	0.0021718	0.0005804	0.0019332
0.367	0.0021418	0.0008077	0.0016999
0.3675	0.0020701	0.0010171	0.0015863
0.368	0.0025966	0.0009752	0.0017597
0.3685	0.0025068	0.0009034	0.0014606
0.369	0.0032308	0.0006043	0.0012333
0.3695	0.0025367	0.0009094	0.0011735
0.37	0.0027222	0.0009393	0.0012572
0.3705	0.0028299	0.0011846	0.001658
0.371	0.0021718	0.0009154	0.0014606
0.3715	0.0026384	0.0010111	0.0015922
0.372	0.0024889	0.0009034	0.0013171
0.3725	0.0023333	0.0014059	0.0009641
0.373	0.0028957	0.0013102	0.0014965
0.3735	0.0029376	0.001723	0.0011077
0.374	0.0028	0.0012623	0.0014307
0.3745	0.0021299	0.0017289	0.001006
0.375	0.0022974	0.0016033	0.0011495
0.3755	0.0026564	0.0015256	0.000653
0.376	0.0027043	0.0014897	0.0012094
0.3765	0.0029496	0.0017349	0.0014606
0.377	0.0028778	0.0016033	0.0010478
0.3775	0.0028837	0.0014478	0.0010359
0.378	0.0027342	0.0019802	0.000982
0.3785	0.0027761	0.0010889	0.0009222
0.379	0.0028957	0.0011367	0.0013171
0.3795	0.002782	0.0015614	0.0012632
0.38	0.0032368	0.001717	0.001341
0.3805	0.0030872	0.0013999	0.0014965
0.381	0.0029017	0.0015854	0.0017657
0.3815	0.0030573	0.0012623	0.0021905
0.382	0.0023991	0.0011666	0.0019392
0.3825	0.0028837	0.0015196	0.0021964
0.383	0.0027402	0.0013042	0.0012871
0.3835	0.0030692	0.0013222	0.0021187
0.384	0.0026863	0.001382	0.001999
0.3845	0.002435	0.0022853	0.0013649
0.385	0.0025188	0.0014597	0.0018435
0.3855	0.002447	0.0016153	0.0019691
0.386	0.0025068	0.001705	0.0017597
0.3865	0.0023812	0.0015854	0.0022383
0.387	0.0020461	0.0018187	0.002011
0.3875	0.0023453	0.0020041	0.0019033
0.388	0.002441	0.0018905	0.0022682
0.3885	0.0020162	0.0020699	0.0017538
0.389	0.0022196	0.0015794	0.0020349
0.3895	0.0023034	0.0022135	0.0020469
0.39	0.0016871	0.0026562	0.0021366
0.3905	0.0020641	0.00204	0.0020947
0.391	0.0023393	0.0020699	0.0017777
0.3915	0.0022854	0.0022554	0.0023161
0.392	0.001382	0.0016452	0.0023998
0.3925	0.0019743	0.001711	0.0020409
0.393	0.0019205	0.0019622	0.0029502
0.3935	0.0021299	0.0015196	0.0022144
0.394	0.0020102	0.002046	0.0025793
0.3945	0.0020222	0.0020101	0.0027827
0.395	0.0022077	0.0016452	0.0023819
0.3955	0.0023154	0.0015375	0.0020768
0.396	0.0022017	0.0018067	0.002358
0.3965	0.0023931	0.0017409	0.0022922
0.397	0.0025307	0.002058	0.002005
0.3975	0.0023632	0.0017349	0.0028485
0.398	0.0022675	0.0016093	0.0028605
0.3985	0.0021957	0.0019742	0.00234
0.399	0.0024231	0.001717	0.0029143
0.3995	0.0022615	0.0018486	0.0024836
0.4	0.0025068	0.0015375	0.0027827
0.4005	0.0026564	0.0015315	0.0025913
0.401	0.0024948	0.0015674	0.0022144
0.4015	0.002812	0.0022434	0.0021366
0.402	0.002806	0.0021118	0.0025015
0.4025	0.002806	0.0018007	0.0023879
0.403	0.0027043	0.0022195	0.0019631
0.4035	0.0025786	0.0020819	0.0024597
0.404	0.0026684	0.0018606	0.0017418
0.4045	0.0026504	0.0019742	0.00167
0.405	0.0023154	0.0018187	0.0014247
0.4055	0.0023513	0.0022494	0.0017478
0.406	0.0027761	0.0018606	0.0018734
0.4065	0.0027342	0.0020221	0.0015922
0.407	0.0026923	0.0025784	0.0019093
0.4075	0.0026145	0.0023152	0.0008983
0.408	0.002435	0.0025545	0.0015085
0.4085	0.0028718	0.0019802	0.0012333
0.409	0.0032607	0.0025844	0.0014427
0.4095	0.0030273	0.0022015	0.0014487
0.41	0.0028299	0.0019264	0.0011436
0.4105	0.0029077	0.0021716	0.0017597
0.411	0.0032547	0.0022314	0.0011376
0.4115	0.0027402	0.0018426	0.001329
0.412	0.0029914	0.0019622	0.0011495
0.4125	0.0030573	0.0015196	0.0015145
0.413	0.0025666	0.0018486	0.0012692
0.4135	0.0030812	0.0016931	0.0014965
0.414	0.0026085	0.0015674	0.0016102
0.4145	0.0026265	0.0021716	0.0015085
0.415	0.002794	0.0022255	0.0016042
0.4155	0.0029914	0.0019084	0.0015204
0.416	0.0029077	0.0021597	0.0020589
0.4165	0.0028778	0.0020161	0.0024298
0.417	0.0027342	0.0019144	0.0017059
0.4175	0.0027102	0.0021716	0.0018196
0.418	0.0028239	0.0014538	0.0014546
0.4185	0.0028778	0.0020101	0.0017837
0.419	0.0029795	0.0017589	0.001658
0.4195	0.0028778	0.0016751	0.0023041
0.42	0.0028359	0.0021597	0.0020947
0.4205	0.0025966	0.0017469	0.0022264
0.421	0.0026205	0.0016691	0.0019631
0.4215	0.0023572	0.0018905	0.0020529
0.422	0.0027222	0.0019084	0.0016221
0.4225	0.0019564	0.0021956	0.0019213
0.423	0.0021179	0.0024348	0.0019512
0.4235	0.0026983	0.0016033	0.0018076
0.424	0.0021359	0.0019802	0.0021546
0.4245	0.0017769	0.002393	0.0020469
0.425	0.0022854	0.001705	0.0021964
0.4255	0.002094	0.0019443	0.0021366
0.426	0.0023094	0.0020759	0.002669
0.4265	0.0018487	0.0023451	0.0022682
0.427	0.0017051	0.0022374	0.0025015
0.4275	0.0019025	0.0025186	0.0021366
0.428	0.0023632	0.0021656	0.002358
0.4285	0.0019085	0.0019742	0.0025913
0.429	0.0022316	0.0019264	0.0017119
0.4295	0.0020581	0.0014059	0.0023759
0.43	0.0024051	0.0015136	0.0022144
0.4305	0.0024829	0.0014538	0.0025554
0.431	0.0023213	0.0013102	0.0027947
0.4315	0.0025726	0.0009931	0.0022144
0.432	0.0027282	0.0015854	0.0026391
0.4325	0.0025846	0.0016811	0.0027648
0.433	0.0021598	0.0017289	0.0029203
0.4335	0.0022017	0.0018247	0.0021366
0.434	0.0020461	0.0020998	0.0018315
0.4345	0.0017769	0.0012863	0.0018196
0.435	0.0021179	0.0016452	0.0017478
0.4355	0.0027043	0.0020041	0.0017956
0.436	0.0025427	0.0010649	0.002023
0.4365	0.0020162	0.001705	0.0025614
0.437	0.0023094	0.0016272	0.0016999
0.4375	0.0025427	0.0018905	0.0025434
0.438	0.002459	0.0014717	0.0012812
0.4385	0.0026085	0.0013341	0.001329
0.439	0.0029196	0.0018665	0.0016102
0.4395	0.0024231	0.001699	0.0012333
0.44	0.0025726	0.002034	0.0005872
0.4405	0.0023453	0.0014777	0.000994
0.441	0.0027402	0.0017409	0.0011256
0.4415	0.0025367	0.002034	0.0010179
0.442	0.0026025	0.0018247	0.0010778
0.4425	0.0027222	0.0014059	0.0012512
0.443	0.0030872	0.00204	0.0006411
0.4435	0.0033803	0.0015016	0.0007786
0.444	0.0028658	0.0013281	0.0005035
0.4445	0.0028837	0.0013581	0.0005693
0.445	0.0030214	0.0012504	0.0009402
0.4455	0.0029436	0.0014239	0.0009521
0.446	0.003494	0.0012623	0.0008863
0.4465	0.0031949	0.0013102	0.0009641
0.447	0.0032607	0.001053	0.0012991
0.4475	0.0029795	0.00137	0.0005633
0.448	0.0026444	0.0005325	0.0006411
0.4485	0.0027761	0.0006402	0.0007846
0.449	0.003135	0.0010111	0.0008145
0.4495	0.0026624	0.0007598	0.0007188
0.45	0.0028598	0.0008137	0.0010957
0.4505	0.002812	0.0013999	0.0006949
0.451	0.0025966	0.0010051	0.0008684
0.4515	0.0022615	0.0009872	0.0008803
0.452	0.002459	0.0008855	0.0005693
0.4525	0.0028419	0.001388	0.000988
0.453	0.0023453	0.0010589	0.001006
0.4535	0.0026025	0.0009812	0.0009282
0.454	0.0027043	0.0011666	0.0009521
0.4545	0.0021	0.000706	0.001012
0.455	0.0022854	0.0009632	0.0013829
0.4555	0.0019444	0.0012384	0.0014786
0.456	0.002094	0.0010171	0.0013051
0.4565	0.0022316	0.0014239	0.001682
0.457	0.0018666	0.0009752	0.0007786
0.4575	0.001729	0.0009094	0.0015085
0.458	0.0017529	0.0008914	0.0010778
0.4585	0.0014299	0.0008735	0.0011436
0.459	0.0020581	0.0013401	0.0020888
0.4595	0.0016991	0.0006522	0.0014965
0.46	0.0018307	0.000371	0.0015863
0.4605	0.0016453	0.0008436	0.0013171
0.461	0.0016991	0.0010649	0.0012154
0.4615	0.0015435	0.0006103	0.0017238
0.462	0.0014299	0.0009214	0.0015743
0.4625	0.0015136	0.0003052	0.0020409
0.463	0.001735	0.0007598	0.0011555
0.4635	0.0013581	0.000383	0.0013589
0.464	0.0014239	0.0005385	0.0018016
0.4645	0.0015615	0.0007598	0.0025913
0.465	0.0022555	0.0004009	0.0017777
0.4655	0.0018547	0.0002095	0.0024298
0.466	0.0015555	0.0005923	0.0020828
0.4665	0.0019624	0.0006881	0.0016042
0.467	0.0014179	0.0007359	0.0022084
0.4675	0.001388	0.0005804	0.002005
0.468	0.0018367	0.0007239	0.0015623
0.4685	0.0017529	0.0009692	0.0009342
0.469	0.0017888	0.0007778	0.0019093
0.4695	0.0020162	0.0008914	0.0013529
0.47	0.0019564	0.0008735	0.0011017
0.4705	0.0020162	0.0007778	0.0015145
0.471	0.0021777	0.0007897	0.001347
0.4715	0.0019683	0.0015854	0.0012034
0.472	0.0020641	0.0013999	0.001341
0.4725	0.0021	0.0005684	0.0008145
0.473	0.0019923	0.0016332	0.0014965
0.4735	0.0022675	0.0004966	0.0015085
0.474	0.0019923	0.0009034	0.0002163
0.4745	0.0025966	0.0009931	0.0008385
0.475	0.002088	0.001029	0.0006111
0.4755	0.0023453	0.0010649	0.0010598
0.476	0.002453	0.0009094	0.0008265
0.4765	0.0024948	0.0008556	0.0007428
0.477	0.002459	0.0009273	0.0007966
0.4775	0.003141	0.0009333	0.0003778
0.478	0.0032547	0.0016871	0.0011017
0.4785	0.0030094	0.0004368	0.0004855
0.479	0.0025487	0.0008436	0.0006769
0.4795	0.0028718	0.0007598	0.0005872
0.48	0.0026384	0.0007718	0.000659
0.4805	0.0028179	0.0006103	0.0004556
0.481	0.0027761	0.0008017	0.0008385
0.4815	0.0028598	0.001047	0.001012
0.482	0.0029735	0.0004308	0.0006769
0.4825	0.0028897	0.0010171	0.0007188
0.483	0.0027701	0.0008675	0.0004496
0.4835	0.0030214	0.0007957	0.0008923
0.484	0.0030573	0.0005505	0.0010239
0.4845	0.0027282	0.0010948	-0.0002862
0.485	0.0026684	0.0010589	0.0003001
0.4855	0.0030393	0.0009991	0.0005693
0.486	0.0027461	0.0012324	0.0002163
0.4865	0.0025248	0.0014298	0.0000907
0.487	0.0023154	0.0011247	0.0002043
0.4875	0.0025248	0.0009214	0.0007487
0.488	0.0022914	0.0013222	0.0003479
0.4885	0.0022376	0.0011606	0.0011316
0.489	0.0022077	0.0011965	0.0012213
0.4895	0.0021059	0.0011307	0.0006829
0.49	0.002082	0.0019682	0.0008564
0.4905	0.0021	0.0014717	0.0010299
0.491	0.0016512	0.0012504	0.0017657
0.4915	0.0016393	0.0016332	0.0014487
0.492	0.0019743	0.0015614	0.0015384
0.4925	0.0018008	0.0012803	0.0014307
0.493	0.0021	0.0012683	0.0015085
0.4935	0.0023752	0.0009094	0.0013769
0.494	0.0015735	0.0011965	0.0015683
0.4945	0.0020461	0.0015435	0.0017119
0.495	0.0019504	0.0013341	0.0020708
0.4955	0.0020641	0.0013999	0.0021247
0.496	0.0020282	0.0012982	0.0013709
0.4965	0.0012025	0.0012324	0.0015803
0.497	0.001735	0.0016452	0.0018555
0.4975	0.0018846	0.0012982	0.0021546
0.498	0.0014897	0.0014119	0.0022383
0.4985	0.0020461	0.0015315	0.0016162
0.499	0.0021	0.0014239	0.0027289
0.4995	0.0015076	0.0010829	0.0023879
0.5	0.0014239	0.0012025	0.0015324
0.5005	0.0014837	0.0016392	0.002364
0.501	0.0016572	0.0014597	0.0021306
0.5015	0.0018307	0.0018426	0.0019033
0.502	0.0016213	0.0012564	0.0014606
0.5025	0.0022675	0.0016871	0.0014905
0.503	0.0016572	0.0015375	0.0015025
0.5035	0.0017829	0.0015315	0.0022742
0.504	0.0020701	0.002369	0.001658
0.5045	0.0022735	0.0015196	0.001688
0.505	0.0021837	0.0015435	0.0021606
0.5055	0.0022675	0.0019264	0.0017717
0.506	0.0020222	0.0018845	0.0017119
0.5065	0.0027282	0.0020879	0.0018315
0.507	0.0023333	0.0015854	0.0017059
0.5075	0.0021837	0.0018845	0.0017059
0.508	0.0022615	0.0017529	0.0011854
0.5085	0.0027162	0.0016751	0.0017238
0.509	0.0026025	0.0020759	0.001676
0.5095	0.0022854	0.0019264	0.0008026
0.51	0.0029675	0.0020041	0.0009761
0.5105	0.0034462	0.0022494	0.0012094
0.511	0.0029914	0.0016033	0.0015863
0.5115	0.0028239	0.0018665	0.0014666
0.512	0.0030752	0.0021597	0.001323
0.5125	0.0033803	0.0017947	0.0008385
0.513	0.0033145	0.0019383	0.0013529
0.5135	0.0032128	0.0016751	0.0008444
0.514	0.0034821	0.001723	0.0016401
0.5145	0.0033265	0.002052	0.0016401
0.515	0.0035299	0.0015375	0.0009162
0.5155	0.0034641	0.0015136	0.0008205
0.516	0.0032068	0.0009991	0.001347
0.5165	0.0036077	0.0019742	0.0009521
0.517	0.0033564	0.0018785	0.0005573
0.5175	0.0035898	0.0018247	0.000982
0.518	0.0035838	0.0022075	0.0014666
0.5185	0.0030752	0.0017828	0.0012034
0.519	0.0030932	0.0019802	0.0018196
0.5195	0.0030034	0.0024647	0.0015324
0.52	0.0032368	0.0020041	0.0014786
0.5205	0.0033923	0.0023092	0.0018973
0.521	0.0034342	0.0024289	0.0013171
0.5215	0.0027342	0.0023511	0.0018435
0.522	0.0030094	0.0025186	0.0015982
0.5225	0.0028778	0.0019622	0.0016939
0.523	0.0030034	0.0018725	0.0017478
0.5235	0.0028	0.0022195	0.0012393
0.524	0.0027461	0.001723	0.0016461
0.5245	0.002788	0.0016093	0.0015922
0.525	0.0028538	0.002046	0.0022862
0.5255	0.0027102	0.0021297	0.0021187
0.526	0.0028359	0.0019742	0.0025554
0.5265	0.0026205	0.0018067	0.0023221
0.527	0.0028897	0.0019443	0.0023699
0.5275	0.0023034	0.0018785	0.0025195
0.528	0.002459	0.0021297	0.0021665
0.5285	0.0021059	0.0025246	0.0029562
0.529	0.0020342	0.0022195	0.0026332
0.5295	0.0021598	0.0015914	0.0027229
0.53	0.0026145	0.0016033	0.0019153
0.5305	0.0024829	0.0023331	0.0025673
0.531	0.0026444	0.0022913	0.0027827
0.5315	0.0021598	0.002034	0.0024657
0.532	0.002782	0.0018606	0.0030459
0.5325	0.0021957	0.0020819	0.0028724
0.533	0.0027521	0.0016811	0.0024537
0.5335	0.0025188	0.0018845	0.002346
0.534	0.0021239	0.0021477	0.0025913
0.5345	0.0021957	0.0021956	0.0023101
0.535	0.002447	0.0022314	0.0028366
0.5355	0.0022077	0.0023152	0.0024657
0.536	0.0021359	0.0018187	0.0027588
0.5365	0.0018786	0.0022374	0.0023939
0.537	0.0023034	0.0020221	0.0025315
0.5375	0.0022256	0.0024947	0.0024537
0.538	0.0023752	0.0024887	0.0024118
0.5385	0.0019504	0.0025186	0.0028366
0.539	0.0025307	0.0026562	0.0024417
0.5395	0.0026743	0.0025784	0.00234
0.54	0.0022376	0.00271	0.0027229
0.5405	0.0030932	0.002722	0.0024298
0.541	0.0028	0.0028656	0.0025673
0.5415	0.0025487	0.0022015	0.002011
0.542	0.0024769	0.0019682	0.0017538
0.5425	0.0025846	0.0023092	0.0022264
0.543	0.0025607	0.0021956	0.0020708
0.5435	0.0028	0.0024348	0.0021964
0.544	0.0029196	0.0024289	0.0017897
0.5445	0.0030094	0.001717	0.0014427
0.545	0.0032906	0.0021656	0.0019153
0.5455	0.0032248	0.0019622	0.0021606
0.546	0.0030034	0.0015076	0.0012632
0.5465	0.0029615	0.0023272	0.0011615
0.547	0.0033684	0.0014179	0.0012213
0.5475	0.0031709	0.002058	0.0012154
0.548	0.0029855	0.0021537	0.0013051
0.5485	0.0029496	0.001711	0.0010179
0.549	0.0030812	0.0022015	0.0012871
0.5495	0.0032846	0.0020819	0.0014068
0.55	0.0033205	0.0021716	0.001329
0.5505	0.003512	0.0023212	0.0005812
0.551	0.0034521	0.002034	0.0006769
0.5515	0.0031051	0.001723	0.0007368
0.552	0.0035898	0.0020101	0.0006411
0.5525	0.0033983	0.0024588	0.0009581
0.553	0.0038171	0.0021357	0.0003778
0.5535	0.0033205	0.0020281	0.0006231
0.554	0.0034103	0.0016392	0.0007547
0.5545	0.0033026	0.0021297	0.0008444
0.555	0.0026863	0.0018067	0.0007906
0.5555	0.0029795	0.0021956	0.0002283
0.556	0.0027581	0.0018187	0.0011675
0.5565	0.0030812	0.0021836	0.0010299
0.557	0.0029914	0.0016452	0.0012154
0.5575	0.0029077	0.0018725	0.0007966
0.558	0.0024769	0.0021178	0.0010478
0.5585	0.0025726	0.0018247	0.0011974
0.559	0.0026863	0.0019622	0.0008385
0.5595	0.0022914	0.0014837	0.0009701
0.56	0.0027461	0.0015794	0.0014008
0.5605	0.002794	0.0017768	0.0014846
0.561	0.0028479	0.0015016	0.0015683
0.5615	0.0026025	0.0014657	0.00167
0.562	0.0020641	0.0013222	0.0018435
0.5625	0.0025008	0.0011427	0.0021247
0.563	0.0022914	0.0014239	0.0012752
0.5635	0.0020222	0.0011726	0.0013829
0.564	0.0021418	0.0015016	0.0019631
0.5645	0.0020401	0.0012384	0.0018914
0.565	0.0017649	0.0014597	0.002023
0.5655	0.0020342	0.0014597	0.0019392
0.566	0.0021059	0.001382	0.0019631
0.5665	0.0016692	0.0012025	0.0022383
0.567	0.0013999	0.0015435	0.0023041
0.5675	0.0015854	0.0016512	0.0021785
0.568	0.001394	0.0011906	0.0019631
0.5685	0.0021	0.0014478	0.0021546
0.569	0.0017051	0.0018725	0.0020349
0.5695	0.0014837	0.0014059	0.0018973
0.57	0.0012803	0.0011008	0.0017777
0.5705	0.0011068	0.0016332	0.0016401
0.571	0.0018188	0.0014059	0.0015264
0.5715	0.00137	0.001029	0.0015324
0.572	0.0016333	0.0015076	0.001335
0.5725	0.0014658	0.0010589	0.0015444
0.573	0.0012384	0.0012683	0.0016341
0.5735	0.0014777	0.0005744	0.0012931
0.574	0.0017649	0.0008556	0.0015324
0.5745	0.002082	0.0009333	0.0011675
0.575	0.0018846	0.0007299	0.0010598
0.5755	0.0014897	0.001053	0.0013769
0.576	0.0023931	0.001047	0.0016461
0.5765	0.0018786	0.0006821	0.0010837
0.577	0.0023094	0.0007838	0.0009701
0.5775	0.002094	0.001035	0.0014666
0.578	0.0022854	0.0009034	0.0010419
0.5785	0.0023931	0.0006761	0.0007607
0.579	0.0025367	0.0007239	0.0008564
0.5795	0.0025906	0.0008137	0.0006769
0.58	0.0022615	0.000712	0.000647
0.5805	0.0023752	0.0008615	0.0007966
0.581	0.0025068	0.0008855	0.0005394
0.5815	0.0023154	0.0013222	0.0004855
0.582	0.0028718	0.0008615	0.0000907
0.5825	0.0028837	0.0013341	0.0005573
0.583	0.0025188	0.001029	-0.0004776
0.5835	0.0024231	0.000712	-0.0000768
0.584	0.002453	0.0005385	-0.0002443
0.5845	0.0026803	0.001041	-0.0000589
0.585	0.0025068	0.0007479	-0.0000948
0.5855	0.0027461	0.0006581	0.0002043
0.586	0.0028598	0.0010769	0.0000548
0.5865	0.0024709	0.0006043	0.000336
0.587	0.0023632	0.0009094	-0.0002383
0.5875	0.0023572	0.001047	-0.0002503
0.588	0.0021718	0.0015375	-0.0001426
0.5885	0.0020102	0.000694	0.0003419
0.589	0.002441	0.001029	-0.0000469
0.5895	0.0023752	0.0011726	-0.00034
0.59	0.0025008	0.0011487	0.0000727
0.5905	0.0022376	0.0014657	-0.0002742
0.591	0.0021478	0.0008556	0.0004915
0.5915	0.0023572	0.0009034	0.0008385
0.592	0.0027581	0.0010769	0.0002522
0.5925	0.0021119	0.0007658	0.000647
0.593	0.0027641	0.0011188	0.0012512
0.5935	0.0025008	0.0011307	0.000988
0.594	0.002429	0.0010649	0.0008983
0.5945	0.0021897	0.0008974	0.0007368
0.595	0.0025966	0.0010171	0.0005334
0.5955	0.0025068	0.0005206	0.0008863
0.596	0.0023154	0.0009034	0.0012154
0.5965	0.0022136	0.0008316	0.0007667
0.597	0.0021418	0.0006701	0.0016281
0.5975	0.0016094	0.0007419	0.0010778
0.598	0.0014119	0.0009273	0.0014666
0.5985	0.0013281	0.0007419	0.0015743
0.599	0.001041	0.0008376	0.0011615
0.5995	0.001364	0.0012384	0.0013589
0.6	0.0011247	0.0011487	0.0008504
0.6005	0.0013341	0.0011547	0.0012453
0.601	0.0008495	0.0006761	0.0015683
0.6015	0.001394	0.0009513	0.0014546
0.602	0.0012923	0.0013162	0.0015623
0.6025	0.0005683	0.0010051	0.0017837
0.603	0.0012743	0.0007419	0.0013829
0.6035	0.0007358	0.0009034	0.0020888
0.604	0.0009153	0.001041	0.0010957
0.6045	0.0010649	0.0014059	0.0021725
0.605	0.0014658	0.0012803	0.0018016
0.6055	0.0017051	0.0011846	0.001341
0.606	0.0018547	0.0009812	0.0015324
0.6065	0.001741	0.0010051	0.0018435
0.607	0.0016273	0.0012803	0.0018614
0.6075	0.0014179	0.0008017	0.0016162
0.608	0.0020282	0.0010889	0.0020469
0.6085	0.0016333	0.0004129	0.0011555
0.609	0.0016453	0.0006103	0.0011077
0.6095	0.0018726	0.000377	0.0014367
0.61	0.0021598	0.000712	0.0014187
0.6105	0.0022017	0.0009513	0.0009222
0.611	0.0023632	0.0006402	0.000988
0.6115	0.0022136	0.0005983	0.0006949
0.612	0.0023752	0.0011068	0.0011196
0.6125	0.002429	0.0010948	0.0006949
0.613	0.002453	0.0006761	0.0001565
0.6135	0.0030513	0.0007718	0.0006052
0.614	0.0026444	0.0009333	0.0003958
0.6145	0.0026444	0.001047	0.000312
0.615	0.0027282	0.0011666	0.0001266
0.6155	0.0028897	0.0010889	0.0002402
0.616	0.0029017	0.0015375	0.000318
0.6165	0.0026325	0.0010948	-0.0000349
0.617	0.0026624	0.0009513	-0.0002922
0.6175	0.0025966	0.0008615	-0.0003999
0.618	0.0024948	0.0018964	-0.0001067
0.6185	0.0026205	0.0014956	-0.0000409
0.619	0.002447	0.0013581	0.0005214
0.6195	0.0028598	0.0011367	0.0003599
0.62	0.0024111	0.0010649	0.0007308
0.6205	0.002441	0.0012803	-0.0001366
0.621	0.0023991	0.0015495	-0.0001845
0.6215	0.0022555	0.0011247	0.00033
0.622	0.0030273	0.0014956	0.0005453
0.6225	0.0029196	0.0012384	0.0007368
